item_index	word	batch_dec_width	rank	target_phonemes	length	zipf_approx	is_word	gate	effective_ventral_weight	effective_dorsal_weight	lexical_confidence	lexical_margin	lexical_density	canonical_full_exact	canonical_full_predicted	canonical_wm_exact	canonical_wm_predicted	canonical_ltm_exact	canonical_ltm_predicted	canonical_fixed05_exact	canonical_fixed05_predicted	freear_full_exact	freear_full_predicted	freear_wm_exact	freear_wm_predicted	freear_ltm_exact	freear_ltm_predicted	freear_fixed05_exact	freear_fixed05_predicted	competence_category	competence_category_freear
28535	scarred	10	28949	S K AA R D	5	3.5e-05	1	0.5233176350593567	0.5233176350593567	0.4766823649406433	0.7466691136360168	0.3079308867454529	1.4258756637573242	1	S K AA R D	1	S K AA R D	0	G R IH N D	1	S K AA R D	1	S K AA R D	1	S K AA R D	0	G R IH N D	1	S K AA R D	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28536	scarring	10	28950	S K AA R IH NG	6	3.5e-05	1	0.5091666579246521	0.5091666579246521	0.4908333420753479	0.7183353304862976	0.18210142850875854	2.2188425064086914	1	S K AA R IH NG	1	S K AA R IH NG	1	S K AA R IH NG	1	S K AA R IH NG	1	S K AA R IH NG	1	S K AA R IH NG	1	S K AA R IH NG	1	S K AA R IH NG	BOTH_CORRECT	BOTH_CORRECT
28537	scarves	10	28951	S K AA R V Z	6	3.5e-05	1	0.5490411520004272	0.5490411520004272	0.45095884799957275	0.7983986139297485	0.1508392095565796	2.3193459510803223	1	S K AA R V Z	1	S K AA R V Z	1	S K AA R V Z	1	S K AA R V Z	1	S K AA R V Z	1	S K AA R V Z	1	S K AA R V Z	1	S K AA R V Z	BOTH_CORRECT	BOTH_CORRECT
28538	scat	10	28952	S K AE T	4	3.5e-05	1	0.49329060316085815	0.49329060316085815	0.5067093968391418	0.6865804195404053	0.35396087169647217	2.0585668087005615	1	S K AE T	1	S K AE T	1	S K AE T	1	S K AE T	1	S K AE T	1	S K AE T	1	S K AE T	1	S K AE T	BOTH_CORRECT	BOTH_CORRECT
28539	scathing	10	28953	S K EY DH IH NG	6	3.5e-05	1	0.5299766659736633	0.5299766659736633	0.47002333402633667	0.7600252628326416	0.22988146543502808	1.4166784286499023	1	S K EY DH IH NG	1	S K EY DH IH NG	0	AH S K Y UH R	1	S K EY DH IH NG	1	S K EY DH IH NG	1	S K EY DH IH NG	0	AH S K Y UH R	1	S K EY DH IH NG	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28540	scatology	10	28954	S K AE T AO L AH JH IY	9	3.5e-05	1	0.5039494037628174	0.5039494037628174	0.4960505962371826	0.7078990340232849	0.2842315435409546	3.736510753631592	1	S K AE T AO L AH JH IY	1	S K AE T AO L AH JH IY	0	S K AO R CH UW N IY AH	1	S K AE T AO L AH JH IY	1	S K AE T AO L AH JH IY	1	S K AE T AO L AH JH IY	0	S K AO R CH UW N IY AH	1	S K AE T AO L AH JH IY	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28541	scatter	10	28955	S K AE T ER	5	3.5e-05	1	0.5097437500953674	0.5097437500953674	0.49025624990463257	0.7194899320602417	0.19127541780471802	1.9014594554901123	1	S K AE T ER	1	S K AE T ER	0	S K AE T AH L	1	S K AE T ER	1	S K AE T ER	1	S K AE T ER	0	S K AE T AH L Z	1	S K AE T ER	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28542	scattering	10	28956	S K AE T ER IH NG	7	3.5e-05	1	0.49549609422683716	0.49549609422683716	0.5045039057731628	0.6909919381141663	0.21338459849357605	3.195467948913574	1	S K AE T ER IH NG	1	S K AE T ER IH NG	0	S P EH SH AH N Z	1	S K AE T ER IH NG	1	S K AE T ER IH NG	1	S K AE T ER IH NG	0	S P EH SH AH N Z	1	S K AE T ER IH NG	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28543	scattershot	10	28957	S K AE T ER SH AA T	8	3.5e-05	1	0.5102025270462036	0.5102025270462036	0.4897974729537964	0.7204078435897827	0.24956828355789185	2.3428215980529785	1	S K AE T ER SH AA T	1	S K AE T ER SH AA T	0	S K AE T ER T AY L	1	S K AE T ER SH AA T	1	S K AE T ER SH AA T	1	S K AE T ER SH AA T	0	S K AE T ER T AY L	1	S K AE T ER SH AA T	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28544	scavenge	10	28958	S K AE V AH N JH	7	3.5e-05	1	0.5077548027038574	0.5077548027038574	0.4922451972961426	0.7155107855796814	0.306657612323761	1.8111977577209473	1	S K AE V AH N JH	1	S K AE V AH N JH	0	S K AE V AH T	1	S K AE V AH N JH	1	S K AE V AH N JH	1	S K AE V AH N JH	0	S K AE V AH T	1	S K AE V AH N JH	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28545	scavenger	10	28959	S K AE V AH N JH ER	8	3.5e-05	1	0.5292314291000366	0.5292314291000366	0.4707685708999634	0.758529543876648	0.37362203001976013	1.1401289701461792	1	S K AE V AH N JH ER	1	S K AE V AH N JH ER	0	S K AY V ER	1	S K AE V AH N JH ER	1	S K AE V AH N JH ER	1	S K AE V AH N JH ER	0	S K AY V ER	1	S K AE V AH N JH ER	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28546	scenery	10	28960	S IY N ER IY	5	3.5e-05	1	0.49596714973449707	0.49596714973449707	0.5040328502655029	0.6919341087341309	0.10478001832962036	3.8471755981445312	1	S IY N ER IY	1	S IY N ER IY	1	S IY N ER IY	1	S IY N ER IY	1	S IY N ER IY	1	S IY N ER IY	1	S IY N ER IY	1	S IY N ER IY	BOTH_CORRECT	BOTH_CORRECT
28547	scent	10	28961	S EH N T	4	3.5e-05	1	0.518130898475647	0.518130898475647	0.481869101524353	0.7362777590751648	0.1601715087890625	7.029650688171387	1	S EH N T	1	S EH N T	1	S EH N T	1	S EH N T	1	S EH N T	1	S EH N T	1	S EH N T	1	S EH N T	BOTH_CORRECT	BOTH_CORRECT
28548	scented	10	28962	S EH N T IH D	6	3.5e-05	1	0.49044737219810486	0.49044737219810486	0.5095526278018951	0.6808924674987793	0.1480911374092102	4.562159538269043	1	S EH N T IH D	1	S EH N T IH D	1	S EH N T IH D	1	S EH N T IH D	1	S EH N T IH D	1	S EH N T IH D	1	S EH N T IH D	1	S EH N T IH D	BOTH_CORRECT	BOTH_CORRECT
28549	schadenfreude	10	28963	SH AE D IH N F R OY D	9	3.5e-05	1	0.473183274269104	0.473183274269104	0.526816725730896	0.6463149189949036	0.23855242133140564	6.503446102142334	1	SH AE D IH N F R OY D	1	SH AE D IH N F R OY D	0	SH AE D M AA N T	1	SH AE D IH N F R OY D	1	SH AE D IH N F R OY D	1	SH AE D IH N F R OY D	0	SH AE D M AA N T	1	SH AE D IH N F R OY D	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28550	scheduler	10	28964	S K EH JH UH L ER	7	3.5e-05	1	0.4979431927204132	0.4979431927204132	0.5020568072795868	0.6958863735198975	0.2956526577472687	1.9580655097961426	1	S K EH JH UH L ER	1	S K EH JH UH L ER	0	S ER S ER	1	S K EH JH UH L ER	1	S K EH JH UH L ER	1	S K EH JH UH L ER	0	S ER S ER	1	S K EH JH UH L ER	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28551	schelling	10	28965	S K EH L IH NG	6	3.5e-05	1	0.5036361813545227	0.5036361813545227	0.4963638186454773	0.707272469997406	0.3135475516319275	1.677423119544983	1	S K EH L IH NG	1	S K EH L IH NG	0	S K EH L	1	S K EH L IH NG	1	S K EH L IH NG	1	S K EH L IH NG	0	S K EH L	1	S K EH L IH NG	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28552	schemata	10	28966	S K IH M AE T AH	7	3.5e-05	1	0.4942342936992645	0.4942342936992645	0.5057657063007355	0.6884680390357971	0.24060940742492676	3.946732997894287	1	S K IH M AE T AH	1	S K IH M AE T AH	0	JH AH K AA T AH F AO	1	S K IH M AE T AH	1	S K IH M AE T AH	1	S K IH M AE T AH	0	JH AH K AA T AH F AO	1	S K IH M AE T AH	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28553	schematic	10	28967	S K IH M AE T IH K	8	3.5e-05	1	0.544819176197052	0.544819176197052	0.455180823802948	0.789879560470581	0.27581506967544556	1.1593284606933594	1	S K IH M AE T IH K	1	S K IH M AE T IH K	0	K AA N T EH K S T	1	S K IH M AE T IH K	1	S K IH M AE T IH K	1	S K IH M AE T IH K	0	K AA N T EH K S T	1	S K IH M AE T IH K	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28554	schemer	10	28968	S K IY M ER	5	3.5e-05	1	0.48894771933555603	0.48894771933555603	0.511052280664444	0.6778917908668518	0.2325611412525177	4.750603675842285	1	S K IY M ER	1	S K IY M ER	0	S K IH N D ER	1	S K IY M ER	1	S K IY M ER	1	S K IY M ER	0	S K IH N D ER IH S T	1	S K IY M ER	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28555	schick	10	28969	SH IH K	3	3.5e-05	1	0.45145100355148315	0.45145100355148315	0.5485489964485168	0.6025951504707336	0.25934889912605286	7.215228080749512	1	SH IH K	1	SH IH K	1	SH IH K	1	SH IH K	1	SH IH K	1	SH IH K	1	SH IH K	1	SH IH K	BOTH_CORRECT	BOTH_CORRECT
28556	schiller	10	28970	SH IH L ER	4	3.5e-05	1	0.5166603922843933	0.5166603922843933	0.4833396077156067	0.733333170413971	0.2683071196079254	1.4113664627075195	1	SH IH L ER	1	SH IH L ER	1	SH IH L ER	1	SH IH L ER	1	SH IH L ER	1	SH IH L ER	1	SH IH L ER	1	SH IH L ER	BOTH_CORRECT	BOTH_CORRECT
28557	schilling	10	28971	SH IH L IH NG	5	3.5e-05	1	0.5153666734695435	0.5153666734695435	0.48463332653045654	0.7307429909706116	0.2605455219745636	1.3306156396865845	1	SH IH L IH NG	1	SH IH L IH NG	0	JH IH L IH M IH	1	SH IH L IH NG	1	SH IH L IH NG	1	SH IH L IH NG	0	JH IH L IH M IH N	1	SH IH L IH NG	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28558	schindler	10	28972	SH IH N D L ER	6	3.5e-05	1	0.5226765275001526	0.5226765275001526	0.4773234724998474	0.745384156703949	0.37040746212005615	1.1552084684371948	1	SH IH N D L ER	1	SH IH N D L ER	0	N UH N CH EH R IY	1	SH IH N D L ER	1	SH IH N D L ER	1	SH IH N D L ER	0	N UH N CH EH R IY	1	SH IH N D L ER	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28559	schism	10	28973	S K IH Z AH M	6	3.5e-05	1	0.5240277647972107	0.5240277647972107	0.4759722352027893	0.7480925917625427	0.225602924823761	1.2259083986282349	1	S K IH Z AH M	1	S K IH Z AH M	1	S K IH Z AH M	1	S K IH Z AH M	1	S K IH Z AH M	1	S K IH Z AH M	1	S K IH Z AH M	1	S K IH Z AH M	BOTH_CORRECT	BOTH_CORRECT
28560	schist	10	28974	SH IH S T	4	3.5e-05	1	0.4842352569103241	0.4842352569103241	0.5157647430896759	0.6684600710868835	0.22161081433296204	2.771087169647217	1	SH IH S T	1	SH IH S T	1	SH IH S T	1	SH IH S T	1	SH IH S T	1	SH IH S T	1	SH IH S T	1	SH IH S T	BOTH_CORRECT	BOTH_CORRECT
28561	schlegel	10	28975	SH L EY G AH L	6	3.5e-05	1	0.4981241524219513	0.4981241524219513	0.5018758475780487	0.6962482333183289	0.260131299495697	2.105816125869751	1	SH L EY G AH L	1	SH L EY G AH L	1	SH L EY G AH L	1	SH L EY G AH L	1	SH L EY G AH L	1	SH L EY G AH L	1	SH L EY G AH L	1	SH L EY G AH L	BOTH_CORRECT	BOTH_CORRECT
28562	schlesinger	10	28976	SH L EH S IH N JH ER	8	3.5e-05	1	0.5382329225540161	0.5382329225540161	0.4617670774459839	0.7766153812408447	0.4452686011791229	1.0336899757385254	1	SH L EH S IH N JH ER	1	SH L EH S IH N JH ER	0	P EH L S T AH N	1	SH L EH S IH N JH ER	1	SH L EH S IH N JH ER	1	SH L EH S IH N JH ER	0	P EH L S T AH N	1	SH L EH S IH N JH ER	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28563	schleswig	10	28977	SH L EH S W IH G	7	3.5e-05	1	0.5035531520843506	0.5035531520843506	0.4964468479156494	0.707106351852417	0.19948077201843262	2.3511619567871094	1	SH L EH S W IH G	1	SH L EH S W IH G	0	F R IY Z W UH D	1	SH L EH S W IH G	1	SH L EH S W IH G	1	SH L EH S W IH G	0	F R IY Z W UH D	1	SH L EH S W IH G	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28564	schlitz	10	28978	SH L IH T S	5	3.5e-05	1	0.5148872137069702	0.5148872137069702	0.4851127862930298	0.7297832369804382	0.3847571611404419	1.213436484336853	1	SH L IH T S	1	SH L IH T S	0	SH W EH N IH K	1	SH L IH T S	1	SH L IH T S	1	SH L IH T S	0	SH W EH N IH K	1	SH L IH T S	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28565	schlock	10	28979	SH L AA K	4	3.5e-05	1	0.5246323347091675	0.5246323347091675	0.4753676652908325	0.7493045926094055	0.32907554507255554	1.5033040046691895	1	SH L AA K	1	SH L AA K	1	SH L AA K	1	SH L AA K	1	SH L AA K	1	SH L AA K	1	SH L AA K	1	SH L AA K	BOTH_CORRECT	BOTH_CORRECT
28566	schloss	10	28980	SH L AO S	4	3.5e-05	1	0.5114719867706299	0.5114719867706299	0.4885280132293701	0.7229479551315308	0.3211386799812317	1.5109009742736816	1	SH L AO S	1	SH L AO S	0	SH L AE B	1	SH L AO S	1	SH L AO S	1	SH L AO S	0	SH L AE B	1	SH L AO S	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28567	schmaltz	10	28981	SH M AA L T S	6	3.5e-05	1	0.5342047214508057	0.5342047214508057	0.46579527854919434	0.7685164213180542	0.3475706875324249	1.2402019500732422	1	SH M AA L T S	1	SH M AA L T S	1	SH M AA L T S	1	SH M AA L T S	1	SH M AA L T S	1	SH M AA L T S	1	SH M AA L T S	1	SH M AA L T S	BOTH_CORRECT	BOTH_CORRECT
28568	schmidt	10	28982	SH M IH T	4	3.5e-05	1	0.5080697536468506	0.5080697536468506	0.4919302463531494	0.7161409258842468	0.23230832815170288	2.258946180343628	1	SH M IH T	1	SH M IH T	0	M IH T	1	SH M IH T	1	SH M IH T	1	SH M IH T	0	M IH T	1	SH M IH T	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28569	schmooze	10	28983	SH M UW Z	4	3.5e-05	1	0.5167046785354614	0.5167046785354614	0.4832953214645386	0.7334216833114624	0.34749555587768555	1.6644246578216553	1	SH M UW Z	1	SH M UW Z	0	SH M UW T	1	SH M UW Z	1	SH M UW Z	1	SH M UW Z	0	SH M UW T	1	SH M UW Z	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28570	schmuck	10	28984	SH M AH K	4	3.5e-05	1	0.4387226104736328	0.4387226104736328	0.5612773895263672	0.5768260359764099	0.18092423677444458	27.02261734008789	1	SH M AH K	1	SH M AH K	1	SH M AH K	1	SH M AH K	1	SH M AH K	1	SH M AH K	1	SH M AH K	1	SH M AH K	BOTH_CORRECT	BOTH_CORRECT
28571	schnabel	10	28985	SH N AE B AH L	6	3.5e-05	1	0.5182155966758728	0.5182155966758728	0.4817844033241272	0.736447274684906	0.33358198404312134	1.3879404067993164	1	SH N AE B AH L	1	SH N AE B AH L	0	G UW N Z B ER G	1	SH N AE B AH L	1	SH N AE B AH L	1	SH N AE B AH L	0	G UW N Z B ER G	1	SH N AE B AH L	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28572	schnapps	10	28986	SH N AE P S	5	3.4e-05	1	0.49661874771118164	0.49661874771118164	0.5033812522888184	0.6932373642921448	0.20161476731300354	2.808004379272461	1	SH N AE P S	1	SH N AE P S	0	JH UW K AH	1	SH N AE P S	1	SH N AE P S	1	SH N AE P S	0	JH UW K AH	1	SH N AE P S	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28573	schnauzer	10	28987	SH N AW Z ER	5	3.4e-05	1	0.5116628408432007	0.5116628408432007	0.4883371591567993	0.7233298420906067	0.300245463848114	1.3865981101989746	1	SH N AW Z ER	1	SH N AW Z ER	0	N IH T ER L AH	1	SH N AW Z ER	1	SH N AW Z ER	1	SH N AW Z ER	0	N IH T ER L AH K	1	SH N AW Z ER	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28574	schneider	10	28988	SH N AY D ER	5	3.4e-05	1	0.5338367223739624	0.5338367223739624	0.4661632776260376	0.7677770256996155	0.34387198090553284	1.1475725173950195	1	SH N AY D ER	1	SH N AY D ER	0	L AE N D ER	1	SH N AY D ER	1	SH N AY D ER	1	SH N AY D ER	0	L AE N D ER	1	SH N AY D ER	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28575	schnitzler	10	28989	SH N IH T S L ER	7	3.4e-05	1	0.511719822883606	0.511719822883606	0.48828017711639404	0.7234439849853516	0.34707558155059814	1.3805270195007324	1	SH N IH T S L ER	1	SH N IH T S L ER	0	N AY N AH L D	1	SH N IH T S L ER	1	SH N IH T S L ER	1	SH N IH T S L ER	0	N AY N AH L D	1	SH N IH T S L ER	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28576	schnook	10	28990	SH N UH K	4	3.4e-05	1	0.504078209400177	0.504078209400177	0.495921790599823	0.7081565856933594	0.2679552733898163	2.578834056854248	1	SH N UH K	1	SH N UH K	1	SH N UH K	1	SH N UH K	1	SH N UH K	1	SH N UH K	1	SH N UH K	1	SH N UH K	BOTH_CORRECT	BOTH_CORRECT
28577	schoenberg	10	28991	SH OW N B ER G	6	3.4e-05	1	0.5222447514533997	0.5222447514533997	0.47775524854660034	0.7445188760757446	0.22624671459197998	2.028273105621338	1	SH OW N B ER G	1	SH OW N B ER G	0	SH OW N B EH L	1	SH OW N B ER G	1	SH OW N B ER G	1	SH OW N B ER G	0	SH OW N B EH L	1	SH OW N B ER G	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28578	scholarly	10	28992	S K AA L ER L IY	7	3.4e-05	1	0.5287482142448425	0.5287482142448425	0.47125178575515747	0.7575598955154419	0.09952151775360107	4.647970199584961	1	S K AA L ER L IY	1	S K AA L ER L IY	0	L IH TH ER AH L	1	S K AA L ER L IY	1	S K AA L ER L IY	1	S K AA L ER L IY	0	L IH TH ER AH L	1	S K AA L ER L IY	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28579	scholastic	10	28993	S K AH L AE S T IH K	9	3.4e-05	1	0.5173954963684082	0.5173954963684082	0.4826045036315918	0.7348050475120544	0.29278770089149475	1.383188247680664	1	S K AH L AE S T IH K	1	S K AH L AE S T IH K	0	K AA L AH M AE T IH K	1	S K AH L AE S T IH K	1	S K AH L AE S T IH K	1	S K AH L AE S T IH K	0	K AA L AH M AE T IH K	1	S K AH L AE S T IH K	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28580	schonberg	10	28994	SH AA N B ER G	6	3.4e-05	1	0.5182436108589172	0.5182436108589172	0.48175638914108276	0.7365034222602844	0.35623398423194885	1.2735226154327393	1	SH AA N B ER G	1	SH AA N B ER G	0	HH IH S T AA R D	1	SH AA N B ER G	1	SH AA N B ER G	1	SH AA N B ER G	0	HH IH S T AA R D	1	SH AA N B ER G	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28581	schoolbook	10	28995	S K UW L B UH K	7	3.4e-05	1	0.5087680816650391	0.5087680816650391	0.49123191833496094	0.7175379991531372	0.40185847878456116	1.4747469425201416	1	S K UW L B UH K	1	S K UW L B UH K	0	S K AA L AH G AH S	1	S K UW L B UH K	1	S K UW L B UH K	1	S K UW L B UH K	0	S K AA L AH G AH S IY	1	S K UW L B UH K	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28582	schoolboy	10	28996	S K UW L B OY	6	3.4e-05	1	0.5311570167541504	0.5311570167541504	0.4688429832458496	0.7623947858810425	0.3325672447681427	1.2064330577850342	1	S K UW L B OY	1	S K UW L B OY	1	S K UW L B OY	1	S K UW L B OY	1	S K UW L B OY	1	S K UW L B OY	1	S K UW L B OY	1	S K UW L B OY	BOTH_CORRECT	BOTH_CORRECT
28583	schoolchild	10	28997	S K UW L CH AY L D	8	3.4e-05	1	0.5213565230369568	0.5213565230369568	0.4786434769630432	0.7427390813827515	0.35314396023750305	1.43197762966156	1	S K UW L CH AY L D	1	S K UW L CH AY L D	0	L IY S W ER K ER	1	S K UW L CH AY L D	1	S K UW L CH AY L D	1	S K UW L CH AY L D	0	L IY S W ER K ER	1	S K UW L CH AY L D	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28584	schooled	10	28998	S K UW L D	5	3.4e-05	1	0.4924145042896271	0.4924145042896271	0.5075854957103729	0.6848277449607849	0.15377306938171387	4.253817558288574	1	S K UW L D	1	S K UW L D	1	S K UW L D	1	S K UW L D	1	S K UW L D	1	S K UW L D	1	S K UW L D	1	S K UW L D	BOTH_CORRECT	BOTH_CORRECT
28585	schoolgirl	10	28999	S K UW L G ER L	7	3.4e-05	1	0.5155775547027588	0.5155775547027588	0.4844224452972412	0.7311651706695557	0.24925541877746582	1.516735553741455	1	S K UW L G ER L	1	S K UW L G ER L	1	S K UW L G ER L	1	S K UW L G ER L	1	S K UW L G ER L	1	S K UW L G ER L	1	S K UW L G ER L	1	S K UW L G ER L	BOTH_CORRECT	BOTH_CORRECT
28586	schoolhouse	10	29000	S K UW L HH AW S	7	3.4e-05	1	0.48237624764442444	0.48237624764442444	0.5176237523555756	0.6647378206253052	0.1770308017730713	4.814504146575928	1	S K UW L HH AW S	1	S K UW L HH AW S	0	HH AA T HH OW N	1	S K UW L HH AW S	1	S K UW L HH AW S	1	S K UW L HH AW S	0	HH AA T HH OW N	1	S K UW L HH AW S	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28587	schooling	10	29001	S K UW L IH NG	6	3.4e-05	1	0.5148667693138123	0.5148667693138123	0.48513323068618774	0.7297423481941223	0.16856271028518677	3.963733196258545	1	S K UW L IH NG	1	S K UW L IH NG	0	S L AE SH	1	S K UW L IH NG	1	S K UW L IH NG	1	S K UW L IH NG	0	S L AE SH	1	S K UW L IH NG	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28588	schoolmaster	10	29002	S K UW L M AE S T ER	9	3.4e-05	1	0.5598734021186829	0.5598734021186829	0.44012659788131714	0.8203241229057312	0.19051265716552734	1.4189075231552124	1	S K UW L M AE S T ER	1	S K UW L M AE S T ER	0	M IH D M AE S T ER	1	S K UW L M AE S T ER	1	S K UW L M AE S T ER	1	S K UW L M AE S T ER	0	M IH D M AE S T ER	1	S K UW L M AE S T ER	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28589	schoolmate	10	29003	S K UW L M EY T	7	3.4e-05	1	0.5077972412109375	0.5077972412109375	0.4922027587890625	0.7155956625938416	0.15596050024032593	2.9940123558044434	1	S K UW L M EY T	1	S K UW L M EY T	0	S IH NG K IH P S T	1	S K UW L M EY T	1	S K UW L M EY T	1	S K UW L M EY T	0	S IH NG K IH P S T ER	1	S K UW L M EY T	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28590	schoolroom	10	29004	S K UW L R UW M	7	3.4e-05	1	0.5006805658340454	0.5006805658340454	0.4993194341659546	0.7013611197471619	0.22641560435295105	2.675210952758789	1	S K UW L R UW M	1	S K UW L R UW M	0	K R AE M S T OW N	1	S K UW L R UW M	1	S K UW L R UW M	1	S K UW L R UW M	0	K R AE M S T OW N	1	S K UW L R UW M	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28591	schoolteacher	10	29005	S K UW L T IY CH ER	8	3.4e-05	1	0.5542562007904053	0.5542562007904053	0.4457437992095947	0.8089413046836853	0.23841679096221924	1.2809990644454956	1	S K UW L T IY CH ER	1	S K UW L T IY CH ER	0	S K UW L T S T ER N	1	S K UW L T IY CH ER	1	S K UW L T IY CH ER	1	S K UW L T IY CH ER	0	S K UW L T S T ER N	1	S K UW L T IY CH ER	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28592	schoolwork	10	29006	S K UW L W ER K	7	3.4e-05	1	0.5212846398353577	0.5212846398353577	0.47871536016464233	0.7425949573516846	0.17379754781723022	1.6035417318344116	1	S K UW L W ER K	1	S K UW L W ER K	0	L ER N AH S	1	S K UW L W ER K	1	S K UW L W ER K	1	S K UW L W ER K	0	L ER N AH S	1	S K UW L W ER K	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28593	schoolyard	10	29007	S K UW L Y AA R D	8	3.4e-05	1	0.5185464024543762	0.5185464024543762	0.4814535975456238	0.7371097803115845	0.34515056014060974	1.3366440534591675	1	S K UW L Y AA R D	1	S K UW L Y AA R D	0	G R UW S F IY L D	1	S K UW L Y AA R D	1	S K UW L Y AA R D	1	S K UW L Y AA R D	0	G R UW S F IY L D	1	S K UW L Y AA R D	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28594	schooner	10	29008	S K UW N ER	5	3.4e-05	1	0.5223543643951416	0.5223543643951416	0.4776456356048584	0.7447385787963867	0.1920757293701172	2.090590476989746	1	S K UW N ER	1	S K UW N ER	1	S K UW N ER	1	S K UW N ER	1	S K UW N ER	1	S K UW N ER	1	S K UW N ER	1	S K UW N ER	BOTH_CORRECT	BOTH_CORRECT
28595	schroeder	10	29009	SH R OW D ER	5	3.4e-05	1	0.5494595766067505	0.5494595766067505	0.4505404233932495	0.7992437481880188	0.127824068069458	1.8075127601623535	1	SH R OW D ER	1	SH R OW D ER	0	HH AE N T	1	SH R OW D ER	1	SH R OW D ER	1	SH R OW D ER	0	HH AE N T	1	SH R OW D ER	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28596	schubert	10	29010	SH UW B ER T	5	3.4e-05	1	0.5187348127365112	0.5187348127365112	0.48126518726348877	0.7374871969223022	0.1641993522644043	2.6125879287719727	1	SH UW B ER T	1	SH UW B ER T	0	SH UW T EY L	1	SH UW B ER T	1	SH UW B ER T	1	SH UW B ER T	0	SH UW T EY L	1	SH UW B ER T	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28597	schultz	10	29011	SH UH L T S	5	3.4e-05	1	0.5359287261962891	0.5359287261962891	0.46407127380371094	0.771981418132782	0.23670125007629395	1.2510364055633545	1	SH UH L T S	1	SH UH L T S	0	SH UH T P	1	SH UH L T S	1	SH UH L T S	1	SH UH L T S	0	SH UH T P	1	SH UH L T S	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28598	schulz	10	29012	SH UH L T S	5	3.4e-05	1	0.5359287261962891	0.5359287261962891	0.46407127380371094	0.771981418132782	0.23670125007629395	1.2510364055633545	1	SH UH L T S	1	SH UH L T S	0	SH UH T P	1	SH UH L T S	1	SH UH L T S	1	SH UH L T S	0	SH UH T P	1	SH UH L T S	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28599	schumacher	10	29013	SH UW M AA K ER	6	3.4e-05	1	0.5406362414360046	0.5406362414360046	0.45936375856399536	0.7814521789550781	0.1516200304031372	1.6147443056106567	1	SH UW M AA K ER	1	SH UW M AA K ER	0	SH UW M AH N	1	SH UW M AA K ER	1	SH UW M AA K ER	1	SH UW M AA K ER	0	SH UW M AH N	1	SH UW M AA K ER	WM_ONLY_CORRECT	WM_ONLY_CORRECT
28600	schuman	10	29014	SH UW M AH N	5	3.4e-05	1	0.49492135643959045	0.49492135643959045	0.5050786435604095	0.6898424029350281	0.3532569408416748	1.705599069595337	1	SH UW M AH N	1	SH UW M AH N	1	SH UW M AH N	1	SH UW M AH N	1	SH UW M AH N	1	SH UW M AH N	1	SH UW M AH N	1	SH UW M AH N	BOTH_CORRECT	BOTH_CORRECT
